Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara District Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mtwara Municipal Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Mufindi District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muheza District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Muleba District Council,0.0
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma District Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma Municipal Council,0.19
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma District Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Musoma Municipal Council,0.0
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mvomero District Council,0.12
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Mwanga District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
Nachingwea District Council,0.0
